,Date,Open,High,Low,Close,Adj Close,Volume,PreviousDayClosingPrice,ClosingPriceChange,ClosePricePercentChange,PreviousDayVolume,VolumeChange,VolumePercentChange
1114,2009-01-22,7.423175811767578,7.704870223999023,7.351195812225342,7.633885860443115,7.633885860443115,331919470,7.5487060546875,0.08517980575561523,0.011284027373502203,197718329.0,134201141.0,0.6787491158697785
1115,2009-01-23,7.702877998352051,8.268009185791016,7.577098846435547,8.087186813354492,8.087186813354492,430921167,7.633885860443115,0.45330095291137695,0.059380106173746894,331919470.0,99001697.0,0.29827023102923134
1116,2009-01-26,8.090923309326172,8.169379234313965,7.984074115753174,8.06651496887207,8.06651496887207,185119281,8.087186813354492,-0.020671844482421875,-0.002556123032583568,430921167.0,-245801886.0,-0.5704103321524701
1117,2009-01-27,8.130773544311523,8.315581321716309,8.07647705078125,8.256053924560547,8.256053924560547,197830749,8.06651496887207,0.18953895568847656,0.02349700662800358,185119281.0,12711468.0,0.06866636436428242
1118,2009-01-28,8.417946815490723,8.775358200073242,8.37635326385498,8.684199333190918,8.684199333190918,308809170,8.256053924560547,0.4281454086303711,0.051858359034780754,197830749.0,110978421.0,0.5609766002554031
1119,2009-01-29,8.581335067749023,8.594037055969238,8.470998764038086,8.550949096679688,8.550949096679688,292444059,8.684199333190918,-0.13325023651123047,-0.015343986405511156,308809170.0,-16365111.0,-0.05299425208130959
1120,2009-01-30,8.585070610046387,8.687437057495117,8.368632316589355,8.431646347045898,8.431646347045898,187580472,8.550949096679688,-0.11930274963378906,-0.013951989221888117,292444059.0,-104863587.0,-0.35857656797192794
1121,2009-02-02,8.326042175292969,8.592791557312012,8.26900577545166,8.48245620727539,8.48245620727539,209056670,8.431646347045898,0.05080986022949219,0.006026090058591338,187580472.0,21476198.0,0.11449058513937427
1122,2009-02-03,8.532268524169922,8.54297924041748,8.314584732055664,8.479467391967773,8.479467391967773,263243015,8.48245620727539,-0.0029888153076171875,-0.00035235257743548853,209056670.0,54186345.0,0.2591945284501087
1123,2009-02-04,8.470002174377441,8.827911376953125,8.447586059570312,8.54297924041748,8.54297924041748,273718132,8.479467391967773,0.06351184844970703,0.007490075203292701,263243015.0,10475117.0,0.039792573413581334
1124,2009-02-05,8.490923881530762,8.851323127746582,8.393539428710938,8.809977531433105,8.809977531433105,291665150,8.54297924041748,0.266998291015625,0.03125353386701857,273718132.0,17947018.0,0.06556751600219157
1125,2009-02-06,8.878222465515137,9.31035327911377,8.852816581726074,9.247339248657228,9.247339248657228,282579221,8.809977531433105,0.43736171722412287,0.04964390835999977,291665150.0,-9085929.0,-0.03115191856140509
1126,2009-02-09,9.247339248657228,9.489431381225586,9.14820957183838,9.433889389038086,9.433889389038086,199838246,9.247339248657228,0.1865501403808576,0.020173385593909687,282579221.0,-82740975.0,-0.29280629590241525
1127,2009-02-10,9.364399909973145,9.402257919311523,8.913839340209961,8.929281234741211,8.929281234741211,285213056,9.433889389038086,-0.504608154296875,-0.053488877544315416,199838246.0,85374810.0,0.4272195723735486
1128,2009-02-11,8.940239906311035,9.090925216674805,8.792044639587402,8.917574882507324,8.917574882507324,210048373,8.929281234741211,-0.011706352233886719,-0.0013110072273612161,285213056.0,-75164683.0,-0.2635387175263113
1129,2009-02-12,8.796030044555664,9.056553840637209,8.754186630249023,9.042357444763184,9.042357444763184,222844155,8.917574882507324,0.12478256225585938,0.01399288078877059,210048373.0,12795782.0,0.06091826286128854
1130,2009-02-13,9.020936965942385,9.040863037109377,8.847586631774902,8.908608436584473,8.908608436584473,166489714,9.042357444763184,-0.13374900817871094,-0.01479138698019189,222844155.0,-56354441.0,-0.25288722964261723
1131,2009-02-17,8.630400657653809,8.64484691619873,8.460537910461426,8.534510612487793,8.534510612487793,228067661,8.908608436584473,-0.3740978240966797,-0.04199284621831545,166489714.0,61577947.0,0.3698603686711841
1132,2009-02-18,8.64858341217041,8.801509857177734,8.481209754943848,8.794784545898438,8.794784545898438,241883252,8.534510612487793,0.26027393341064453,0.03049664418130882,228067661.0,13815591.0,0.06057672069517994
1133,2009-02-19,8.903377532958984,8.961409568786621,8.503376960754395,8.534011840820312,8.534011840820312,200295955,8.794784545898438,-0.260772705078125,-0.029650834959878525,241883252.0,-41587297.0,-0.17193127947527342
1134,2009-02-20,8.41969108581543,8.690425872802734,8.34372615814209,8.628907203674316,8.628907203674316,249616129,8.534011840820312,0.0948953628540039,0.011119666180927412,200295955.0,49320174.0,0.24623649539003423
1135,2009-02-23,8.64260482788086,8.7123441696167,8.20798397064209,8.220686912536621,8.220686912536621,209626799,8.628907203674316,-0.4082202911376953,-0.04730845766470515,249616129.0,-39989330.0,-0.16020330961866647
1136,2009-02-24,8.244597434997559,8.707860946655273,8.241358757019043,8.604000091552734,8.604000091552734,244749957,8.220686912536621,0.3833131790161133,0.046627877097661585,209626799.0,35123158.0,0.16755089600924555
1137,2009-02-25,8.521807670593262,8.774611473083496,8.441360473632812,8.509105682373047,8.509105682373047,258529413,8.604000091552734,-0.0948944091796875,-0.011029103692462017,244749957.0,13779456.0,0.05630013655119859
1138,2009-02-26,8.61670207977295,8.779342651367188,8.397523880004883,8.398021697998047,8.398021697998047,225064447,8.509105682373047,-0.111083984375,-0.013054719088178124,258529413.0,-33464966.0,-0.1294435538752413
1139,2009-02-27,8.292667388916016,8.56340217590332,8.246838569641113,8.418196678161621,8.418196678161621,217612620,8.398021697998047,0.02017498016357422,0.002402349135199655,225064447.0,-7451827.0,-0.03310974744936057
1140,2009-03-02,8.302131652832031,8.48569393157959,8.119565963745117,8.148457527160645,8.148457527160645,232407869,8.418196678161621,-0.26973915100097656,-0.03204239118108643,217612620.0,14795249.0,0.06798892913471644
1141,2009-03-03,8.220935821533203,8.311098098754883,8.028656959533691,8.106614112854004,8.106614112854004,261970262,8.148457527160645,-0.041843414306640625,-0.005135133142336046,232407869.0,29562393.0,0.12720048218332924
1142,2009-03-04,8.04883098602295,8.194286346435547,7.855056762695312,7.9432268142700195,7.9432268142700195,313908211,8.106614112854004,-0.16338729858398438,-0.020154813872898414,261970262.0,51937949.0,0.19825894971239144
1143,2009-03-05,7.882454872131348,7.947212219238281,7.537746906280518,7.612466812133789,7.612466812133789,262175027,7.9432268142700195,-0.33076000213623047,-0.041640508306022395,313908211.0,-51733184.0,-0.16480353870068087
1144,2009-03-06,7.651819229125977,7.725791931152344,7.328780174255371,7.685442924499512,7.685442924499512,290452622,7.612466812133789,0.07297611236572266,0.009586394813492438,262175027.0,28277595.0,0.10785769843746418
1145,2009-03-09,7.471495151519775,7.635630130767822,7.209228038787842,7.245093822479248,7.245093822479248,259822241,7.685442924499512,-0.44034910202026367,-0.05729651580867601,290452622.0,-30630381.0,-0.10545740916052049
1146,2009-03-10,7.428407192230225,7.733512878417969,7.328780174255371,7.675479888916016,7.675479888916016,270217058,7.245093822479248,0.4303860664367676,0.059403794758518425,259822241.0,10394817.0,0.04000741799467433
1147,2009-03-11,7.723549842834473,7.970126152038574,7.61421012878418,7.918070793151856,7.918070793151856,237832124,7.675479888916016,0.24259090423584073,0.03160595920343168,270217058.0,-32384934.0,-0.11984785209229831
1148,2009-03-12,7.90885591506958,8.094658851623535,7.811968803405762,8.058046340942383,8.058046340942383,201717262,7.918070793151856,0.13997554779052646,0.017677986399362355,237832124.0,-36114862.0,-0.15185022692729266
1149,2009-03-13,8.12205696105957,8.155929565429688,7.945967197418213,8.080212593078613,8.080212593078613,156841686,8.058046340942383,0.02216625213623047,0.0027508221221819174,201717262.0,-44875576.0,-0.22246770333418464
1150,2009-03-16,8.119317054748535,8.212468147277832,7.9350080490112305,7.962405204772949,7.962405204772949,198613673,8.080212593078613,-0.11780738830566406,-0.014579738707193979,156841686.0,41771987.0,0.2663321726852643
1151,2009-03-17,7.974608898162842,8.352193832397461,7.947461128234863,8.352193832397461,8.352193832397461,189206544,7.962405204772949,0.3897886276245117,0.04895362865869446,198613673.0,-9407129.0,-0.04736395464576093
1152,2009-03-18,8.338993072509766,8.46825885772705,8.170623779296875,8.296402931213379,8.296402931213379,201239478,8.352193832397461,-0.05579090118408203,-0.006679790041231315,189206544.0,12032934.0,0.06359681724327682
1153,2009-03-19,8.261035919189453,8.368632316589355,8.153937339782715,8.217698097229004,8.217698097229004,165064391,8.296402931213379,-0.078704833984375,-0.009486621447502896,201239478.0,-36175087.0,-0.17976138359889804
1154,2009-03-20,8.226663589477539,8.293663024902344,8.128033638000488,8.223177909851074,8.223177909851074,190226352,8.217698097229004,0.0054798126220703125,0.0006668306084300912,165064391.0,25161961.0,0.1524372449294651
1155,2009-03-23,8.307860374450684,8.70362663269043,8.294659614562988,8.682456016540527,8.682456016540527,171500425,8.223177909851074,0.4592781066894531,0.055851656345566214,190226352.0,-18725927.0,-0.09844023608253816
1156,2009-03-24,8.630151748657227,8.812967300415039,8.567885398864746,8.64684009552002,8.64684009552002,153372732,8.682456016540527,-0.03561592102050781,-0.00410205602569802,171500425.0,-18127693.0,-0.10570057187904924
1157,2009-03-25,8.727288246154785,8.750699996948242,8.374858856201172,8.569628715515137,8.569628715515137,174102141,8.64684009552002,-0.07721138000488281,-0.008929433082136784,153372732.0,20729409.0,0.1351570695108959
1158,2009-03-26,8.795283317565918,8.945469856262207,8.679965019226074,8.799267768859863,8.799267768859863,241032074,8.569628715515137,0.22963905334472656,0.026796849778213838,174102141.0,66929933.0,0.3844291208343038
1159,2009-03-27,8.717325210571289,8.767139434814453,8.604497909545898,8.660039901733398,8.660039901733398,133410187,8.799267768859863,-0.13922786712646484,-0.01582266511074759,241032074.0,-107621887.0,-0.4465044224778151
1160,2009-03-30,8.531770706176758,8.563153266906738,8.369877815246582,8.535258293151855,8.535258293151855,124227898,8.660039901733398,-0.12478160858154297,-0.014408895339681593,133410187.0,-9182289.0,-0.0688274951597212
1161,2009-03-31,8.690674781799316,8.804747581481934,8.62218189239502,8.66900634765625,8.66900634765625,146760038,8.535258293151855,0.13374805450439453,0.015670065264657085,124227898.0,22532140.0,0.18137745516711545
1162,2009-04-01,8.562405586242676,8.847835540771484,8.483451843261719,8.819192886352539,8.819192886352539,132542948,8.66900634765625,0.15018653869628906,0.017324539015580953,146760038.0,-14217090.0,-0.09687303297100536
1163,2009-04-02,9.048832893371582,9.209481239318848,8.97436237335205,9.028657913208008,9.028657913208008,180192885,8.819192886352539,0.20946502685546875,0.02375104270364803,132542948.0,47649937.0,0.35950563737272545
1164,2009-04-03,9.078472137451172,9.25829792022705,8.91657829284668,9.209979057312012,9.209979057312012,152160204,9.028657913208008,0.1813211441040039,0.02008284573931518,180192885.0,-28032681.0,-0.1555704100081421
1165,2009-04-06,9.140737533569336,9.21097469329834,9.001260757446289,9.171623229980469,9.171623229980469,131703815,9.209979057312012,-0.03835582733154297,-0.0041645944136096125,152160204.0,-20456389.0,-0.13443981055651055
1166,2009-04-07,9.03114891052246,9.059791564941406,8.849579811096191,8.932767868041992,8.932767868041992,147755757,9.171623229980469,-0.23885536193847656,-0.026042866780408014,131703815.0,16051942.0,0.12187909666853614
1167,2009-04-08,9.05356502532959,9.090925216674805,8.87199592590332,9.016204833984377,9.016204833984377,111022586,8.932767868041992,0.08343696594238459,0.009340550115590762,147755757.0,-36733171.0,-0.2486073757518633
1168,2009-04-09,9.203004837036133,9.32380199432373,9.122057914733888,9.277725219726562,9.277725219726562,135811153,9.016204833984377,0.2615203857421857,0.02900559498786537,111022586.0,24788567.0,0.22327499199126932
1169,2009-04-13,9.248583793640137,9.442109107971191,9.222929954528809,9.417450904846191,9.417450904846191,122461301,9.277725219726562,0.1397256851196289,0.01506033880185842,135811153.0,-13349852.0,-0.09829717004169758
1170,2009-04-14,9.388310432434082,9.389555931091309,9.10586929321289,9.188309669494627,9.188309669494627,137658049,9.417450904846191,-0.22914123535156428,-0.024331556136241606,122461301.0,15196748.0,0.1240942883662488
1171,2009-04-15,9.143228530883787,9.490925788879396,9.070002555847168,9.452071189880373,9.452071189880373,197967259,9.188309669494627,0.26376152038574574,0.028706207112439763,137658049.0,60309210.0,0.43810885333701055
1172,2009-04-16,9.501885414123535,9.78582000732422,9.48992919921875,9.682209014892578,9.682209014892578,408931050,9.452071189880373,0.23013782501220525,0.02434787258676141,197967259.0,210963791.0,1.065649906280715
1173,2009-04-17,9.614462852478027,9.958173751831056,9.584325790405272,9.76938247680664,9.76938247680664,430840867,9.682209014892578,0.0871734619140625,0.009003468297366535,408931050.0,21909817.0,0.05357826704526358
1174,2009-04-20,9.61769962310791,9.729780197143556,9.362157821655272,9.44709014892578,9.44709014892578,177820024,9.76938247680664,-0.32229232788086115,-0.032990040941278664,430840867.0,-253020843.0,-0.5872721516921466
1175,2009-04-21,9.369132041931152,9.571622848510742,9.367388725280762,9.501136779785156,9.501136779785156,148370051,9.44709014892578,0.054046630859376776,0.005720981805759751,177820024.0,-29449973.0,-0.16561674179056463
1176,2009-04-22,9.508111000061035,9.713590621948242,9.43986701965332,9.560664176940918,9.560664176940918,140597024,9.501136779785156,0.05952739715576172,0.006265292094564279,148370051.0,-7773027.0,-0.05238946099708497
1177,2009-04-23,9.65157413482666,9.707364082336426,9.49217128753662,9.581336975097656,9.581336975097656,104751167,9.560664176940918,0.02067279815673828,0.002162276362200677,140597024.0,-35845857.0,-0.25495459278000077
1178,2009-04-24,9.615209579467772,9.792794227600098,9.476978302001951,9.700888633728027,9.700888633728027,135923572,9.581336975097656,0.1195516586303711,0.012477554953039593,104751167.0,31172405.0,0.2975852765439835
1179,2009-04-27,9.572619438171388,9.700888633728027,9.533018112182615,9.61271858215332,9.61271858215332,91967429,9.700888633728027,-0.08817005157470703,-0.00908886339218018,135923572.0,-43956143.0,-0.323388668743932
1180,2009-04-28,9.5579252243042,9.689929962158203,9.502881050109863,9.556927680969238,9.556927680969238,118185333,9.61271858215332,-0.05579090118408203,-0.00580386294545876,91967429.0,26217904.0,0.2850781443504309
1181,2009-04-29,9.6132173538208,9.837376594543455,9.609729766845703,9.750204086303713,9.750204086303713,144941247,9.556927680969238,0.19327640533447443,0.020223696546260106,118185333.0,26755914.0,0.22638946238785818
1182,2009-04-30,9.85705280303955,10.05605697631836,9.83314323425293,9.86228370666504,9.86228370666504,174881049,9.750204086303713,0.11207962036132812,0.011495105063366706,144941247.0,29939802.0,0.20656509185408067
1183,2009-05-01,9.838871002197266,9.902632713317873,9.752196311950684,9.805497169494627,9.805497169494627,97471985,9.86228370666504,-0.05678653717041371,-0.005757950071141882,174881049.0,-77409064.0,-0.44263837873021905
1184,2009-05-04,9.917078018188477,10.022433280944824,9.832894325256348,10.01197338104248,10.01197338104248,128600225,9.805497169494627,0.20647621154785334,0.02105718944983348,97471985.0,31128240.0,0.31935576155548695
1185,2009-05-05,9.962159156799316,10.087190628051758,9.894164085388184,10.037128448486328,10.037128448486328,96391952,10.01197338104248,0.025155067443847656,0.002512498434272592,128600225.0,-32208273.0,-0.25045269555321537
1186,2009-05-06,10.131773948669434,10.168885231018066,9.987564086914062,10.049083709716797,10.049083709716797,105710750,10.037128448486328,0.01195526123046875,0.0011911037396628021,96391952.0,9318798.0,0.09667610009599148
1187,2009-05-07,10.064775466918944,10.086941719055176,9.77585792541504,9.87822437286377,9.87822437286377,120441759,10.049083709716797,-0.17085933685302734,-0.017002479209902277,105710750.0,14731009.0,0.1393520431933366
1188,2009-05-08,10.03364086151123,10.214962005615234,9.83812427520752,10.145222663879396,10.145222663879396,155183494,9.87822437286377,0.2669982910156268,0.027028976153760098,120441759.0,34741735.0,0.2884525706735983
1189,2009-05-11,10.03239631652832,10.261536598205566,9.992545127868652,10.161413192749023,10.161413192749023,102755715,10.145222663879396,0.01619052886962713,0.001595877134098922,155183494.0,-52427779.0,-0.3378437851128677
1190,2009-05-12,10.211973190307615,10.23638153076172,9.840864181518556,9.937999725341797,9.937999725341797,152200354,10.161413192749023,-0.22341346740722656,-0.02198645632938634,102755715.0,49444639.0,0.4811862678392147
1191,2009-05-13,9.815459251403809,9.8727445602417,9.672494888305664,9.702134132385254,9.702134132385254,114138220,9.937999725341797,-0.23586559295654297,-0.023733708942966447,152200354.0,-38062134.0,-0.2500791423914822
1192,2009-05-14,9.683703422546388,9.768634796142578,9.581336975097656,9.651324272155762,9.651324272155762,117920344,9.702134132385254,-0.05080986022949219,-0.005236977713995006,114138220.0,3782124.0,0.03313634994483006
1193,2009-05-15,9.74098777770996,9.815957069396973,9.690925598144531,9.713590621948242,9.713590621948242,120799094,9.651324272155762,0.06226634979248047,0.006451586128146225,117920344.0,2878750.0,0.024412666231706348
1194,2009-05-18,9.83139991760254,9.895659446716309,9.599020957946776,9.883953094482422,9.883953094482422,134570520,9.713590621948242,0.1703624725341797,0.017538568297210233,120799094.0,13771426.0,0.11400272588137117
1195,2009-05-19,9.865522384643556,10.003503799438477,9.788311004638672,9.934762001037598,9.934762001037598,113925426,9.883953094482422,0.05080890655517578,0.005140545090560833,134570520.0,-20645094.0,-0.15341468547494652
1196,2009-05-20,10.0147123336792,10.103878021240234,9.83812427520752,9.892420768737791,9.892420768737791,91702440,9.934762001037598,-0.042341232299806464,-0.004261927190141512,113925426.0,-22222986.0,-0.19506607769893258
1197,2009-05-21,9.870503425598145,10.033391952514648,9.809232711791992,9.875484466552734,9.875484466552734,109199779,9.892420768737791,-0.016936302185056817,-0.0017120483025326871,91702440.0,17497339.0,0.19080559906584815
1198,2009-05-22,9.87946891784668,9.929034233093262,9.76340389251709,9.800764083862305,9.800764083862305,69001669,9.875484466552734,-0.07472038269042969,-0.007566249832451244,109199779.0,-40198110.0,-0.3681153054348214
1199,2009-05-26,9.76215934753418,10.087190628051758,9.713590621948242,10.071249961853027,10.071249961853027,124645457,9.800764083862305,0.27048587799072266,0.02759844800632405,69001669.0,55643788.0,0.8064122043192896
1200,2009-05-27,10.103131294250488,10.258049964904783,10.082457542419434,10.1011381149292,10.1011381149292,121826932,10.071249961853027,0.029888153076171875,0.0029676706654466756,124645457.0,-2818525.0,-0.022612336364573604
1201,2009-05-28,10.178847312927246,10.252073287963867,10.07747745513916,10.221687316894531,10.221687316894531,107152133,10.1011381149292,0.12054920196533203,0.011934219747689934,121826932.0,-14674799.0,-0.12045611556564517
1202,2009-05-29,10.264277458190918,10.391798973083496,10.229159355163574,10.391798973083496,10.391798973083496,106325044,10.221687316894531,0.17011165618896484,0.016642228520119318,107152133.0,-827089.0,-0.0077188290782788105
1203,2009-06-01,10.429159164428713,10.699893951416016,10.42417812347412,10.624177932739258,10.624177932739258,133394127,10.391798973083496,0.23237895965576172,0.02236176433528625,106325044.0,27069083.0,0.2545880253762227
1204,2009-06-02,10.616456985473633,10.708861351013184,10.545473098754885,10.670005798339844,10.670005798339844,105337356,10.624177932739258,0.04582786560058594,0.004313544623472776,133394127.0,-28056771.0,-0.21032988206444803
1205,2009-06-03,10.610230445861816,10.771126747131348,10.560417175292969,10.75095272064209,10.75095272064209,141841672,10.670005798339844,0.0809469223022461,0.007586399092195606,105337356.0,36504316.0,0.34654672744966186
1206,2009-06-04,10.841861724853516,10.989808082580566,10.82193660736084,10.965896606445312,10.965896606445312,146069460,10.75095272064209,0.21494388580322266,0.019993008190848593,141841672.0,4227788.0,0.029806388633095038
1207,2009-06-05,11.085200309753418,11.141737937927246,10.945473670959473,11.066519737243652,11.066519737243652,147783862,10.965896606445312,0.10062313079833984,0.009176005794108821,146069460.0,1714402.0,0.011736895583785989
1208,2009-06-08,10.946470260620115,10.981837272644045,10.812472343444824,10.928288459777832,10.928288459777832,124412588,11.066519737243652,-0.1382312774658203,-0.01249094392346417,147783862.0,-23371274.0,-0.15814496714127013
1209,2009-06-09,10.923556327819824,10.9713773727417,10.753692626953123,10.849831581115724,10.849831581115724,130684007,10.928288459777832,-0.0784568786621076,-0.007179246681753737,124412588.0,6271419.0,0.05040823521812765
1210,2009-06-10,10.86502456665039,10.906370162963867,10.626917839050291,10.774614334106444,10.774614334106444,134859599,10.849831581115724,-0.0752172470092809,-0.006932572772852752,130684007.0,4175592.0,0.03195182100591687
1211,2009-06-11,10.753941535949709,10.802759170532228,10.669259071350098,10.68494987487793,10.68494987487793,115037579,10.774614334106444,-0.08966445922851385,-0.008321825398862392,134859599.0,-19822020.0,-0.14698264081298362
1212,2009-06-12,10.6316499710083,10.65257167816162,10.490926742553713,10.581338882446287,10.581338882446287,117173555,10.68494987487793,-0.1036109924316424,-0.009696909545195753,115037579.0,2135976.0,0.018567636928451092
1213,2009-06-15,10.498149871826172,10.498149871826172,10.31135082244873,10.380341529846191,10.380341529846191,150036273,10.581338882446287,-0.20099735260009588,-0.01899545556881621,117173555.0,32862718.0,0.280461901151672
1214,2009-06-16,10.443605422973633,10.48793888092041,10.346717834472656,10.361164093017578,10.361164093017578,122445241,10.380341529846191,-0.01917743682861328,-0.0018474764797933307,150036273.0,-27591032.0,-0.18389574366460038
1215,2009-06-17,10.365896224975586,10.453817367553713,10.250577926635742,10.340242385864258,10.340242385864258,140127270,10.361164093017578,-0.020921707153320312,-0.0020192429118480737,122445241.0,17682029.0,0.14440764586350885
1216,2009-06-18,10.353194236755373,10.428162574768066,10.286443710327148,10.31284523010254,10.31284523010254,123870563,10.340242385864258,-0.027397155761716974,-0.002649566106803336,140127270.0,-16256707.0,-0.11601387081900616
1217,2009-06-19,10.416207313537598,10.472247123718262,10.325796127319336,10.463031768798828,10.463031768798828,171002566,10.31284523010254,0.1501865386962873,0.014563055620955279,123870563.0,47132003.0,0.38049397579633193
1218,2009-06-22,10.384824752807615,10.398275375366213,10.00973129272461,10.145721435546877,10.145721435546877,165594371,10.463031768798828,-0.31731033325195135,-0.03032680586884795,171002566.0,-5408195.0,-0.03162639676412804
1219,2009-06-23,10.128287315368652,10.186568260192873,10.026168823242188,10.104126930236816,10.104126930236816,116418737,10.145721435546877,-0.04159450531006037,-0.004099708983170802,165594371.0,-49175634.0,-0.296964405873434
1220,2009-06-24,10.180341720581056,10.267266273498535,10.12604522705078,10.194040298461914,10.194040298461914,98680498,10.104126930236816,0.08991336822509766,0.008898677624093354,116418737.0,-17738239.0,-0.15236584296563882
1221,2009-06-25,10.137003898620604,10.358673095703123,10.124799728393556,10.355435371398926,10.355435371398926,122236461,10.194040298461914,0.16139507293701172,0.01583229693150834,98680498.0,23555963.0,0.23870940537815288
1222,2009-06-26,10.303380012512209,10.665772438049316,10.289183616638184,10.593294143676758,10.593294143676758,130756276,10.355435371398926,0.23785877227783203,0.02296946132605715,122236461.0,8519815.0,0.06969945734930927
1223,2009-06-29,10.610230445861816,10.655061721801758,10.51658058166504,10.56390380859375,10.56390380859375,87097243,10.593294143676758,-0.029390335083007812,-0.002774428301941523,130756276.0,-43659033.0,-0.33389627125813826
1224,2009-06-30,10.560417175292969,10.640366554260254,10.416457176208496,10.500391960144045,10.500391960144045,104144903,10.56390380859375,-0.06351184844970525,-0.006012157020782283,87097243.0,17047660.0,0.19573133905053686
1225,2009-07-01,10.56539821624756,10.620192527770996,10.414712905883787,10.43563461303711,10.43563461303711,92778458,10.500391960144045,-0.06475734710693537,-0.006167136174795473,104144903.0,-11366445.0,-0.10914067489217405
1226,2009-07-02,10.346468925476074,10.346468925476074,10.132271766662598,10.174115180969238,10.174115180969238,101081463,10.43563461303711,-0.2615194320678711,-0.02506023272807556,92778458.0,8303005.0,0.08949281092815742
1227,2009-07-06,10.124550819396973,10.22766399383545,10.004002571105955,10.20201015472412,10.20201015472412,90843231,10.174115180969238,0.027894973754881036,0.002741759185806991,101081463.0,-10238232.0,-0.10128693922841225
1228,2009-07-07,10.167887687683104,10.191550254821776,9.86253261566162,9.878722190856934,9.878722190856934,130860666,10.20201015472412,-0.3232879638671857,-0.031688653408905365,90843231.0,40017435.0,0.4405109170984902
1229,2009-07-08,9.962657928466797,10.112096786499023,9.914339065551758,10.024675369262695,10.024675369262695,138163938,9.878722190856934,0.14595317840576172,0.014774499736498914,130860666.0,7303272.0,0.05580952797535055
1230,2009-07-09,10.11508560180664,10.322559356689451,10.107115745544434,10.22143840789795,10.22143840789795,131515110,10.024675369262695,0.1967630386352539,0.0196278713661453,138163938.0,-6648828.0,-0.04812274531433813
1231,2009-07-10,10.201263427734377,10.395285606384276,10.17934513092041,10.32131290435791,10.32131290435791,117502785,10.22143840789795,0.09987449645996094,0.00977108039733321,131515110.0,-14012325.0,-0.10654536197399678
1232,2009-07-13,10.365398406982422,10.573368072509766,10.340740203857422,10.567889213562012,10.567889213562012,162434571,10.32131290435791,0.24657630920410156,0.023890013943864696,117502785.0,44931786.0,0.3823891152877781
1233,2009-07-14,10.553194046020508,10.628412246704102,10.48245906829834,10.577603340148926,10.577603340148926,116266167,10.567889213562012,0.009714126586914062,0.0009192116221703461,162434571.0,-46168404.0,-0.2842276968244648
1234,2009-07-15,10.70138931274414,10.92604637145996,10.672247886657717,10.913344383239746,10.913344383239746,151646285,10.577603340148926,0.3357410430908203,0.03174074809711036,116266167.0,35380118.0,0.30430278139297395
1235,2009-07-16,10.876233100891112,11.10213565826416,10.811973571777344,11.023680686950684,11.023680686950684,263162715,10.913344383239746,0.1103363037109375,0.010110219180876179,151646285.0,111516430.0,0.7353719875168718
1236,2009-07-17,10.78457736968994,10.84634494781494,10.62766456604004,10.716082572937012,10.716082572937012,275191634,11.023680686950684,-0.3075981140136719,-0.027903394768844514,263162715.0,12028919.0,0.045709054947240535
1237,2009-07-20,10.706868171691896,10.780840873718262,10.616456985473633,10.714091300964355,10.714091300964355,126612804,10.716082572937012,-0.00199127197265625,-0.0001858208873535272,275191634.0,-148578830.0,-0.5399104174802059
1238,2009-07-21,10.733268737792969,10.757179260253906,10.603256225585938,10.657552719116213,10.657552719116213,119173022,10.714091300964355,-0.056538581848142755,-0.005277030058821075,126612804.0,-7439782.0,-0.05876010770601048
1239,2009-07-22,10.660043716430664,10.714838027954102,10.547964096069336,10.652321815490724,10.652321815490724,103855823,10.657552719116213,-0.005230903625488281,-0.0004908165845716184,119173022.0,-15317199.0,-0.12852908101969585
1240,2009-07-23,10.676980018615724,10.989060401916504,10.597777366638184,10.892671585083008,10.892671585083008,139649486,10.652321815490724,0.24034976959228338,0.022563134474848923,103855823.0,35793663.0,0.34464762750953315
1241,2009-07-24,10.85456371307373,11.22019386291504,10.834389686584473,11.126296043395996,11.126296043395996,145619780,10.892671585083008,0.23362445831298828,0.021447856615169236,139649486.0,5970294.0,0.042751994088972234
1242,2009-07-27,11.10935878753662,11.127042770385742,10.899395942687988,11.07847499847412,11.07847499847412,100551484,11.126296043395996,-0.047821044921876776,-0.004298020179883788,145619780.0,-45068296.0,-0.3094929548719274
1243,2009-07-28,10.983830451965332,11.028910636901855,10.861786842346191,10.95518684387207,10.95518684387207,101679697,11.07847499847412,-0.123288154602049,-0.011128621459093435,100551484.0,1128213.0,0.011220252104881867
1244,2009-07-29,10.889931678771973,10.904129028320312,10.756930351257324,10.865274429321287,10.865274429321287,79777911,10.95518684387207,-0.08991241455078303,-0.0082072917451953,101679697.0,-21901786.0,-0.21539979608711857
1245,2009-07-30,11.023929595947266,11.24460220336914,11.023929595947266,11.09939670562744,11.09939670562744,128423566,10.865274429321287,0.23412227630615234,0.021547755450552097,79777911.0,48645655.0,0.6097634594618553
1246,2009-07-31,11.207491874694824,11.275238037109377,11.01944637298584,11.034889221191406,11.034889221191406,114844859,11.09939670562744,-0.06450748443603338,-0.005811800960616842,128423566.0,-13578707.0,-0.10573376384829558
1247,2009-08-03,11.176607131958008,11.305126190185549,11.149209976196287,11.263032913208008,11.263032913208008,104000363,11.034889221191406,0.22814369201660156,0.02067476052033901,114844859.0,-10844496.0,-0.09442735264275082
1248,2009-08-04,11.192298889160156,11.307616233825684,11.168886184692385,11.300890922546388,11.300890922546388,95950302,11.263032913208008,0.03785800933838068,0.0033612624263918978,104000363.0,-8050061.0,-0.07740416252200966
