,Date,Open,High,Low,Close,Adj Close,Volume,PreviousDayClosingPrice,ClosingPriceChange,ClosePricePercentChange,MA50,MA200,PreviousDayVolume,VolumeChange,VolumePercentChange
3745,2012-04-02,9.901000022888184,9.994999885559082,9.850000381469728,9.90250015258789,9.90250015258789,128606000,10.125499725341797,-0.22299957275390625,-0.022023562174989686,9.368830013275147,10.053252501487732,88762000.0,39844000.0,0.44888578445731286
3746,2012-04-03,9.911999702453612,10.119500160217283,9.875,9.982999801635742,9.982999801635742,100014000,9.90250015258789,0.08049964904785156,0.008129224721780348,9.382400016784668,10.056575002670288,128606000.0,-28592000.0,-0.2223224421877673
3747,2012-04-04,9.84749984741211,9.883999824523926,9.618000030517578,9.69950008392334,9.69950008392334,109138000,9.982999801635742,-0.28349971771240234,-0.028398249358469352,9.38939001083374,10.058142504692078,100014000.0,9124000.0,0.09122722818805373
3748,2012-04-05,9.677499771118164,9.80150032043457,9.677499771118164,9.719499588012695,9.719499588012695,64350000,9.69950008392334,0.01999950408935547,0.002061910811517409,9.395979995727538,10.058182501792908,109138000.0,-44788000.0,-0.4103795195074126
3749,2012-04-09,9.60099983215332,9.710000038146973,9.524999618530272,9.593500137329102,9.593500137329102,62718000,9.719499588012695,-0.12599945068359375,-0.012963573848903898,9.394529991149902,10.058242502212524,64350000.0,-1632000.0,-0.02536130536130532
3750,2012-04-10,9.637499809265137,9.675999641418455,9.328499794006348,9.348999977111816,9.348999977111816,89100000,9.593500137329102,-0.24450016021728516,-0.025486022485778137,9.386139984130859,10.056447501182555,62718000.0,26382000.0,0.4206447909690998
3751,2012-04-11,9.481499671936035,9.59850025177002,9.339500427246094,9.398500442504885,9.398500442504885,86756000,9.348999977111816,0.04950046539306818,0.005294733716360467,9.381959991455078,10.055302505493165,89100000.0,-2344000.0,-0.026307519640852983
3752,2012-04-12,9.402999877929688,9.61299991607666,9.280500411987305,9.534500122070312,9.534500122070312,80558000,9.398500442504885,0.1359996795654279,0.014470359436316693,9.378209991455078,10.052662506103516,86756000.0,-6198000.0,-0.07144174466319331
3753,2012-04-13,9.494999885559082,9.496999740600586,9.312999725341797,9.42300033569336,9.42300033569336,68636000,9.534500122070312,-0.11149978637695312,-0.011694350511240237,9.387210006713866,10.049190006256104,80558000.0,-11922000.0,-0.14799275056481043
3754,2012-04-16,9.450499534606934,9.47350025177002,9.182499885559082,9.274999618530272,9.274999618530272,80886000,9.42300033569336,-0.1480007171630877,-0.015706326211459065,9.390989990234376,10.044520006179809,68636000.0,12250000.0,0.17847776676962535
3755,2012-04-17,9.36050033569336,9.501999855041504,9.343500137329102,9.419500350952148,9.419500350952148,56584000,9.274999618530272,0.14450073242187678,0.015579594432886257,9.39170000076294,10.040495009422303,80886000.0,-24302000.0,-0.3004475434562224
3756,2012-04-18,9.440999984741213,9.672499656677246,9.437000274658203,9.553500175476074,9.553500175476074,80038000,9.419500350952148,0.13399982452392578,0.014225789004868039,9.399630012512207,10.035890011787414,56584000.0,23454000.0,0.4144987982468542
3757,2012-04-19,9.646499633789062,9.727499961853027,9.487500190734863,9.55500030517578,9.55500030517578,80048000,9.553500175476074,0.001500129699705255,0.00015702409296602937,9.406540012359619,10.030367512702941,80038000.0,10000.0,0.00012494065318979786
3758,2012-04-20,9.616999626159668,9.673999786376951,9.489999771118164,9.49899959564209,9.49899959564209,64872000,9.55500030517578,-0.05600070953368963,-0.0058608799314590065,9.411040000915527,10.024315009117126,80048000.0,-15176000.0,-0.18958624825104942
3759,2012-04-23,9.44950008392334,9.44950008392334,9.275500297546388,9.411999702453612,9.411999702453612,69620000,9.49899959564209,-0.08699989318847834,-0.009158847972621453,9.414300003051757,10.017190008163452,64872000.0,4748000.0,0.07319028240226899
3760,2012-04-24,9.434000015258787,9.53499984741211,9.325499534606934,9.51650047302246,9.51650047302246,67526000,9.411999702453612,0.10450077056884766,0.011102929650710136,9.419090003967286,10.010202512741088,69620000.0,-2094000.0,-0.030077563918414207
3761,2012-04-25,9.583499908447266,9.739999771118164,9.579999923706056,9.720999717712402,9.720999717712402,79102000,9.51650047302246,0.20449924468994318,0.02148891236538697,9.421919994354248,10.005670013427734,67526000.0,11576000.0,0.17143026389835025
3762,2012-04-26,9.678500175476074,9.817999839782717,9.651000022888184,9.799500465393066,9.799500465393066,204680000,9.720999717712402,0.07850074768066406,0.008075378043436165,9.426610012054443,10.001860017776488,79102000.0,125578000.0,1.5875451948117618
3763,2012-04-27,11.241499900817873,11.434499740600586,11.01099967956543,11.342499732971191,11.342499732971191,442338000,9.799500465393066,1.542999267578125,0.157456930894307,9.468990001678467,10.005197515487671,204680000.0,237658000.0,1.1611197967559117
3764,2012-04-30,11.197500228881836,11.69200038909912,11.15250015258789,11.595000267028809,11.595000267028809,195138000,11.342499732971191,0.2525005340576172,0.02226145382429512,9.520960006713867,10.010577516555786,442338000.0,-247200000.0,-0.5588486632394232
3765,2012-05-01,11.470000267028809,11.648500442504885,11.420000076293944,11.501999855041504,11.501999855041504,135098000,11.595000267028809,-0.09300041198730469,-0.00802073392372038,9.568500003814698,10.014870014190674,195138000.0,-60040000.0,-0.3076796933452224
3766,2012-05-02,11.390999794006348,11.571999549865724,11.369999885559082,11.512499809265137,11.512499809265137,91868000,11.501999855041504,0.010499954223632812,0.0009128807473450795,9.616490001678466,10.019550013542176,135098000.0,-43230000.0,-0.31998993323365266
3767,2012-05-03,11.487000465393066,11.626500129699709,11.40149974822998,11.47249984741211,11.47249984741211,81110000,11.512499809265137,-0.039999961853027344,-0.0034744810002806936,9.665359992980957,10.022397513389587,91868000.0,-10758000.0,-0.11710279966909043
3768,2012-05-04,11.390000343322754,11.486000061035156,11.187000274658203,11.19950008392334,11.19950008392334,91704000,11.47249984741211,-0.27299976348876953,-0.023796013695336904,9.710459995269776,10.024507513046265,81110000.0,10594000.0,0.13061274811983736
3769,2012-05-07,11.118000030517578,11.343500137329102,11.114500045776367,11.258000373840332,11.258000373840332,66286000,11.19950008392334,0.05850028991699219,0.00522347332279316,9.756490001678467,10.027495017051697,91704000.0,-25418000.0,-0.2771743871586845
3770,2012-05-08,11.157500267028809,11.26949977874756,10.90999984741211,11.19499969482422,11.19499969482422,90448000,11.258000373840332,-0.0630006790161115,-0.0055960807358386155,9.80185998916626,10.029340014457702,66286000.0,24162000.0,0.3645113598648282
3771,2012-05-09,11.029500007629396,11.288999557495115,11.008000373840332,11.14900016784668,11.14900016784668,74240000,11.19499969482422,-0.04599952697754084,-0.004108935080972653,9.841040000915527,10.031712512969971,90448000.0,-16208000.0,-0.17919688660888022
3772,2012-05-10,11.195500373840332,11.45400047302246,11.09749984741211,11.334500312805176,11.334500312805176,92968000,11.14900016784668,0.1855001449584961,0.016638276272833208,9.888040008544921,10.03484001636505,74240000.0,18728000.0,0.25226293103448283
3773,2012-05-11,11.297499656677246,11.534000396728516,11.286499977111816,11.383999824523926,11.383999824523926,83872000,11.334500312805176,0.04949951171875,0.004367154294647513,9.93568000793457,10.03613001346588,92968000.0,-9096000.0,-0.09784011702951556
3774,2012-05-14,11.279999732971191,11.364500045776367,11.125499725341797,11.146499633789062,11.146499633789062,61932000,11.383999824523926,-0.23750019073486328,-0.020862631271587828,9.979309997558595,10.035887513160706,83872000.0,-21940000.0,-0.26158908813429993
3775,2012-05-15,11.324999809265137,11.530500411987305,11.149999618530272,11.219499588012695,11.219499588012695,114274000,11.146499633789062,0.07299995422363281,0.006549137094334467,10.023439998626708,10.03635500907898,61932000.0,52342000.0,0.8451527481754182
3776,2012-05-16,11.25,11.399999618530272,11.125,11.20300006866455,11.20300006866455,105236000,11.219499588012695,-0.01649951934814453,-0.0014706109856961191,10.066410007476806,10.037040009498597,114274000.0,-9038000.0,-0.0790906067871957
3777,2012-05-17,11.2524995803833,11.300000190734863,10.904500007629396,10.91800022125244,10.91800022125244,90110000,11.20300006866455,-0.28499984741211115,-0.025439600612810143,10.101000003814697,10.038705010414123,105236000.0,-15126000.0,-0.14373408339351557
3778,2012-05-18,10.970499992370604,10.981499671936035,10.64050006866455,10.692500114440918,10.692500114440918,104634000,10.91800022125244,-0.22550010681152166,-0.02065397529234103,10.127210006713867,10.039677510261535,90110000.0,14524000.0,0.16118077904783035
3779,2012-05-21,10.701499938964844,10.99899959564209,10.640999794006348,10.905500411987305,10.905500411987305,71596000,10.692500114440918,0.21300029754638672,0.019920532641259037,10.161000022888183,10.043835010528564,104634000.0,-33038000.0,-0.31574822715369766
3780,2012-05-22,10.915499687194824,10.943499565124512,10.697999954223633,10.76650047302246,10.76650047302246,74662000,10.905500411987305,-0.13899993896484553,-0.012745856101390562,10.19294002532959,10.046992511749268,71596000.0,3066000.0,0.04282362143136487
3781,2012-05-23,10.73550033569336,10.8774995803833,10.559000015258787,10.86400032043457,10.86400032043457,84876000,10.76650047302246,0.09749984741211115,0.00905585316755575,10.22563003540039,10.052887511253356,74662000.0,10214000.0,0.13680319305670885
3782,2012-05-24,10.848999977111816,10.883000373840332,10.635000228881836,10.76200008392334,10.76200008392334,62822000,10.86400032043457,-0.10200023651123047,-0.009388828562474694,10.258610038757324,10.055425009727479,84876000.0,-22054000.0,-0.25983788114425754
3783,2012-05-25,10.749500274658203,10.798999786376951,10.611000061035156,10.64449977874756,10.64449977874756,43428000,10.76200008392334,-0.11750030517577947,-0.010918073244703397,10.287070026397705,10.060115008354186,62822000.0,-19394000.0,-0.30871350800674924
3784,2012-05-29,10.71500015258789,10.827500343322754,10.614500045776367,10.737500190734863,10.737500190734863,53878000,10.64449977874756,0.09300041198730291,0.008736945269423035,10.316770038604737,10.0642125082016,43428000.0,10450000.0,0.2406281661600811
3785,2012-05-30,10.607000350952148,10.64900016784668,10.387499809265137,10.46150016784668,10.46150016784668,81564000,10.737500190734863,-0.2760000228881836,-0.025704309009124682,10.340480041503906,10.065945010185242,53878000.0,27686000.0,0.5138646571884629
3786,2012-05-31,10.473999977111816,10.689499855041504,10.35550022125244,10.645500183105469,10.645500183105469,98880000,10.46150016784668,0.18400001525878906,0.01758830113336063,10.361060047149659,10.068435010910035,81564000.0,17316000.0,0.2122995439164337
3787,2012-06-01,10.42199993133545,10.56149959564209,10.364999771118164,10.41100025177002,10.41100025177002,79030000,10.645500183105469,-0.23449993133544922,-0.02202808015612112,10.377550048828125,10.071070013046265,98880000.0,-19850000.0,-0.2007483818770227
3788,2012-06-04,10.369999885559082,10.767499923706056,10.318499565124512,10.728500366210938,10.728500366210938,85992000,10.41100025177002,0.31750011444091797,0.030496600399845253,10.399720058441162,10.075730013847352,79030000.0,6962000.0,0.08809312919144618
3789,2012-06-05,10.692500114440918,10.843000411987305,10.55799961090088,10.660499572753906,10.660499572753906,70878000,10.728500366210938,-0.06800079345703125,-0.006338331652688156,10.41789005279541,10.08340250968933,85992000.0,-15114000.0,-0.17576053586380125
3790,2012-06-06,10.731499671936035,10.920000076293944,10.72599983215332,10.881999969482422,10.881999969482422,54202000,10.660499572753906,0.22150039672851562,0.020777675118962113,10.432660045623779,10.093080010414123,70878000.0,-16676000.0,-0.23527751911735661
3791,2012-06-07,10.982500076293944,11.07450008392334,10.905500411987305,10.9399995803833,10.9399995803833,70078000,10.881999969482422,0.057999610900878906,0.005329866850168452,10.446020030975342,10.103395009040833,54202000.0,15876000.0,0.2929043208737685
3792,2012-06-08,10.930500030517578,10.970999717712402,10.833000183105469,10.923999786376951,10.923999786376951,57540000,10.9399995803833,-0.015999794006349433,-0.0014625040786142574,10.463340034484863,10.109627509117127,70078000.0,-12538000.0,-0.17891492337110082
3793,2012-06-11,10.874500274658203,11.043499946594238,10.760000228881836,10.824999809265137,10.824999809265137,74982000,10.923999786376951,-0.09899997711181463,-0.009062612508952572,10.475230026245118,10.115320010185242,57540000.0,17442000.0,0.3031282586027111
3794,2012-06-12,10.88249969482422,10.899999618530272,10.72599983215332,10.821000099182127,10.821000099182127,56666000,10.824999809265137,-0.003999710083009589,-0.00036948823588767166,10.489140033721924,10.121417512893677,74982000.0,-18316000.0,-0.24427195860339812
3795,2012-06-13,10.776000022888184,10.869000434875488,10.675999641418455,10.736499786376951,10.736499786376951,46504000,10.821000099182127,-0.08450031280517578,-0.007808918956720312,10.505820026397705,10.12528251171112,56666000.0,-10162000.0,-0.17933152154731236
3796,2012-06-14,10.762999534606934,10.824999809265137,10.628000259399414,10.72249984741211,10.72249984741211,61218000,10.736499786376951,-0.013999938964841974,-0.0013039574575883783,10.520610027313232,10.127262511253356,46504000.0,14714000.0,0.31640289007397215
3797,2012-06-15,10.76449966430664,10.966500282287598,10.722999572753906,10.917499542236328,10.917499542236328,75704000,10.72249984741211,0.19499969482421875,0.018186029153572925,10.544970016479493,10.12912001132965,61218000.0,14486000.0,0.23662974942010528
3798,2012-06-18,10.86400032043457,11.187999725341797,10.83650016784668,11.133000373840332,11.133000373840332,67392000,10.917499542236328,0.2155008316040039,0.019739028224393218,10.573240032196045,10.130977511405945,75704000.0,-8312000.0,-0.10979604776497942
3799,2012-06-19,11.163000106811523,11.260000228881836,11.083000183105469,11.201499938964844,11.201499938964844,54332000,11.133000373840332,0.06849956512451172,0.00615283956025614,10.60540002822876,10.133850011825562,67392000.0,-13060000.0,-0.19379154795821463
3800,2012-06-20,11.225500106811523,11.237000465393066,11.041999816894531,11.151000022888184,11.151000022888184,48888000,11.201499938964844,-0.050499916076660156,-0.004508317310344734,10.641440029144286,10.137105011940003,54332000.0,-5444000.0,-0.1001987778841199
3801,2012-06-21,11.19200038909912,11.30150032043457,11.026000022888184,11.028499603271484,11.028499603271484,56860000,11.151000022888184,-0.12250041961669922,-0.010985599440880511,10.674040012359619,10.138202509880067,48888000.0,7972000.0,0.1630666012109312
3802,2012-06-22,11.091500282287598,11.125499725341797,10.967499732971191,11.107999801635742,11.107999801635742,43750000,11.028499603271484,0.07950019836425781,0.00720861415642382,10.705510005950927,10.138767509460449,56860000.0,-13110000.0,-0.23056630320084415
3803,2012-06-25,11.015000343322754,11.079500198364258,10.899999618530272,11.003499984741213,11.003499984741213,47646000,11.107999801635742,-0.10449981689452947,-0.009407617821449832,10.737119998931885,10.139470009803771,43750000.0,3896000.0,0.08905142857142856
3804,2012-06-26,11.072500228881836,11.319499969482422,11.072500228881836,11.280500411987305,11.280500411987305,75082000,11.003499984741213,0.277000427246092,0.025173847196820587,10.777230014801026,10.143025012016297,47646000.0,27436000.0,0.5758300801746212
3805,2012-06-27,11.250499725341797,11.375,11.164999961853027,11.281000137329102,11.281000137329102,55984000,11.280500411987305,0.000499725341796875,4.429992673604666e-05,10.814460010528565,10.145290012359618,75082000.0,-19098000.0,-0.25436189765856
3806,2012-06-28,11.196000099182127,11.230999946594238,10.9375,11.065500259399414,11.065500259399414,59896000,11.281000137329102,-0.2154998779296875,-0.019102905354693944,10.844700012207031,10.14573501586914,55984000.0,3912000.0,0.06987710774506994
3807,2012-06-29,11.234999656677246,11.417499542236328,11.185500144958496,11.417499542236328,11.417499542236328,72288000,11.065500259399414,0.35199928283691406,0.03181051688448644,10.881949996948242,10.147180013656616,59896000.0,12392000.0,0.20689194603980243
3808,2012-07-02,11.46500015258789,11.467000007629396,11.31700038909912,11.465999603271484,11.465999603271484,46614000,11.417499542236328,0.04850006103515625,0.004247870635399886,10.92128999710083,10.147815012931824,72288000.0,-25674000.0,-0.3551626826029216
3809,2012-07-03,11.45699977874756,11.476499557495115,11.37950038909912,11.476499557495115,11.476499557495115,26634000,11.465999603271484,0.010499954223631036,0.0009157469550788999,10.96257999420166,10.14537250995636,46614000.0,-19980000.0,-0.4286265928690951
3810,2012-07-05,11.430999755859377,11.524999618530272,11.326499938964844,11.352999687194824,11.352999687194824,53646000,11.476499557495115,-0.12349987030029119,-0.010761109664282231,10.999309978485108,10.141715006828308,26634000.0,27012000.0,1.0141923856724486
3811,2012-07-06,11.317500114440918,11.44499969482422,11.208999633789062,11.2524995803833,11.2524995803833,64064000,11.352999687194824,-0.10050010681152344,-0.008852295391576392,11.029939975738525,10.139665002822875,53646000.0,10418000.0,0.19419900831376058
3812,2012-07-09,11.25,11.300000190734863,11.172499656677246,11.2524995803833,11.2524995803833,38440000,11.2524995803833,0.0,0.0,11.05899995803833,10.137960000038147,64064000.0,-25624000.0,-0.399975024975025
3813,2012-07-10,11.3125,11.357000350952148,10.913999557495115,10.975000381469728,10.975000381469728,59642000,11.2524995803833,-0.27749919891357244,-0.02466111613079658,11.0516499710083,10.137027502059937,38440000.0,21202000.0,0.5515608740894902
3814,2012-07-11,10.947500228881836,11.086999893188477,10.767000198364258,10.918499946594238,10.918499946594238,54694000,10.975000381469728,-0.05650043487549006,-0.005148103226573553,11.038119964599609,10.13571750164032,59642000.0,-4948000.0,-0.08296167130545584
3815,2012-07-12,10.830499649047852,10.864999771118164,10.630499839782717,10.767999649047852,10.767999649047852,52324000,10.918499946594238,-0.15050029754638672,-0.01378397200004855,11.023439960479736,10.13209499835968,54694000.0,-2370000.0,-0.04333199254031517
3816,2012-07-13,10.781499862670898,10.965499877929688,10.694000244140623,10.919500350952148,10.919500350952148,44438000,10.767999649047852,0.15150070190429688,0.014069530724556856,11.011579971313477,10.130640001296998,52324000.0,-7886000.0,-0.15071477715770965
3817,2012-07-16,10.829999923706056,10.915499687194824,10.722999572753906,10.80049991607666,10.80049991607666,40084000,10.919500350952148,-0.11900043487548828,-0.010897974362454432,10.998139972686767,10.127214999198914,44438000.0,-4354000.0,-0.09797920698501283
3818,2012-07-17,10.8725004196167,10.897000312805176,10.697999954223633,10.846500396728516,10.846500396728516,39740000,10.80049991607666,0.04600048065185547,0.0042591066162949165,10.99107997894287,10.125837502479554,40084000.0,-344000.0,-0.00858197784652226
3819,2012-07-18,10.807499885559082,10.933500289916992,10.785499572753906,10.873499870300291,10.873499870300291,41860000,10.846500396728516,0.026999473571775567,0.0024892336315147645,10.98338996887207,10.126147503852843,39740000.0,2120000.0,0.05334675390035226
3820,2012-07-19,11.036499977111816,11.375,11.034500122070312,11.308500289916992,11.308500289916992,108988000,10.873499870300291,0.435000419616701,0.04000555707043829,10.985659980773926,10.12969500541687,41860000.0,67128000.0,1.6036311514572383
3821,2012-07-20,11.267999649047852,11.469499588012695,11.26449966430664,11.41450023651123,11.41450023651123,83400000,11.308500289916992,0.10599994659423828,0.009373475162639533,10.990969982147217,10.133642506599426,108988000.0,-25588000.0,-0.23477814071273906
3822,2012-07-23,11.236000061035156,11.32900047302246,11.07699966430664,11.30049991607666,11.30049991607666,110302000,11.41450023651123,-0.11400032043457031,-0.009987324724907376,10.990289974212647,10.135270004272462,83400000.0,26902000.0,0.3225659472422062
3823,2012-07-24,11.31350040435791,11.330499649047852,11.06149959564209,11.152000427246094,11.152000427246094,100174000,11.30049991607666,-0.1484994888305664,-0.013140966323029968,10.98564998626709,10.135652508735657,110302000.0,-10128000.0,-0.0918206378850791
3824,2012-07-25,11.100000381469728,11.125,10.795499801635742,10.852499961853027,10.852499961853027,72934000,11.152000427246094,-0.2995004653930664,-0.02685620999989735,10.97976999282837,10.133730006217956,100174000.0,-27240000.0,-0.2719268472857228
3825,2012-07-26,11.0,11.072500228881836,10.7475004196167,11.000499725341797,11.000499725341797,138748000,10.852499961853027,0.14799976348876953,0.013637388989541144,10.97538999557495,10.13090250492096,72934000.0,65814000.0,0.9023774919790495
3826,2012-07-27,11.262499809265137,11.916999816894531,11.225000381469728,11.866000175476074,11.866000175476074,226278000,11.000499725341797,0.8655004501342773,0.07867828478195671,10.988649997711182,10.131362504959107,138748000.0,87530000.0,0.6308559402658056
3827,2012-07-30,11.850000381469728,12.036999702453612,11.703499794006348,11.804499626159668,11.804499626159668,74728000,11.866000175476074,-0.06150054931640625,-0.005182921659103945,11.006379985809327,10.131182503700256,226278000.0,-151550000.0,-0.6697513677865281
3828,2012-07-31,11.755000114440918,11.8149995803833,11.580499649047852,11.664999961853027,11.664999961853027,69072000,11.804499626159668,-0.13949966430664062,-0.011817499150705069,11.025829982757568,10.130470004081726,74728000.0,-5656000.0,-0.07568782785568995
3829,2012-08-01,11.70699977874756,11.718999862670898,11.53499984741211,11.604499816894531,11.604499816894531,50876000,11.664999961853027,-0.060500144958496094,-0.0051864676516368835,11.039809970855712,10.126815004348755,69072000.0,-18196000.0,-0.26343525596479034
3830,2012-08-02,11.527999877929688,11.717000007629396,11.43299961090088,11.540499687194824,11.540499687194824,60962000,11.604499816894531,-0.06400012969970703,-0.005515113163820473,11.05528995513916,10.12393500328064,50876000.0,10086000.0,0.19824671750923817
3831,2012-08-03,11.701499938964844,11.82450008392334,11.65149974822998,11.748499870300291,11.748499870300291,56506000,11.540499687194824,0.20800018310546697,0.018023498872952626,11.072979946136474,10.121707501411437,60962000.0,-4456000.0,-0.07309471474033002
3832,2012-08-06,11.777999877929688,11.786999702453612,11.690500259399414,11.69950008392334,11.69950008392334,36874000,11.748499870300291,-0.04899978637695135,-0.004170727064552349,11.091729946136475,10.12232250213623,56506000.0,-19632000.0,-0.34743213110112203
3833,2012-08-07,11.706500053405762,11.899999618530272,11.662500381469728,11.82800006866455,11.82800006866455,41166000,11.69950008392334,0.12849998474121094,0.010983373974909227,11.115399951934814,10.123060002326966,36874000.0,4292000.0,0.11639637685089754
3834,2012-08-08,11.76449966430664,11.822500228881836,11.679499626159668,11.718999862670898,11.718999862670898,30686000,11.82800006866455,-0.10900020599365234,-0.009215438397098263,11.135029945373535,10.122960000038146,41166000.0,-10480000.0,-0.2545790215226158
3835,2012-08-09,11.696499824523926,11.799500465393066,11.675000190734863,11.70300006866455,11.70300006866455,30962000,11.718999862670898,-0.015999794006347656,-0.0013652866450927226,11.159859943389893,10.122072501182556,30686000.0,276000.0,0.008994329661734968
3836,2012-08-10,11.654000282287598,11.74250030517578,11.571499824523926,11.637499809265137,11.637499809265137,37050000,11.70300006866455,-0.06550025939941406,-0.005596877639503339,11.179699935913085,10.123472499847413,30962000.0,6088000.0,0.19662812479813963
3837,2012-08-13,11.611499786376951,11.718500137329102,11.550000190734863,11.621999740600586,11.621999740600586,39946000,11.637499809265137,-0.015500068664550781,-0.0013319071036383967,11.203919925689696,10.131982498168945,37050000.0,2896000.0,0.07816464237516874
3838,2012-08-14,11.73550033569336,11.836000442504885,11.630999565124512,11.659500122070312,11.659500122070312,55020000,11.621999740600586,0.03750038146972656,0.0032266720277682737,11.222539920806884,10.138585000038146,39946000.0,15074000.0,0.37735943523757065
3839,2012-08-15,11.61299991607666,11.906999588012695,11.612500190734863,11.871000289916992,11.871000289916992,65294000,11.659500122070312,0.2115001678466797,0.01813972860177171,11.246749935150147,10.143610000610352,55020000.0,10274000.0,0.18673209741912022
3840,2012-08-16,11.88599967956543,12.140999794006348,11.8100004196167,12.077500343322754,12.077500343322754,86242000,11.871000289916992,0.20650005340576172,0.017395337238864217,11.270659942626953,10.150620002746582,65294000.0,20948000.0,0.32082580328973576
3841,2012-08-17,12.029999732971191,12.167499542236328,12.023500442504885,12.058500289916992,12.058500289916992,61716000,12.077500343322754,-0.01900005340576172,-0.001573177633256373,11.293029956817627,10.157887506484986,86242000.0,-24526000.0,-0.28438579810301245
3842,2012-08-20,12.068499565124512,12.082500457763672,11.90999984741211,12.017499923706056,12.017499923706056,37798000,12.058500289916992,-0.041000366210935724,-0.003400121509738563,11.314899959564208,10.16407000541687,61716000.0,-23918000.0,-0.38754941992352065
3843,2012-08-21,12.043999671936035,12.192500114440918,11.927499771118164,11.97249984741211,11.97249984741211,51430000,12.017499923706056,-0.04500007629394709,-0.0037445455859899113,11.337849960327148,10.169360003471375,37798000.0,13632000.0,0.360654002857294
3844,2012-08-22,11.970000267028809,12.244999885559082,11.9399995803833,12.154999732971191,12.154999732971191,49474000,11.97249984741211,0.18249988555908203,0.0152432564531233,11.36452995300293,10.176015000343323,51430000.0,-1956000.0,-0.0380322768811977
3845,2012-08-23,12.107000350952148,12.173999786376951,11.951000213623049,12.0600004196167,12.0600004196167,49078000,12.154999732971191,-0.09499931335449219,-0.007815657378979712,11.390999965667724,10.182065000534058,49474000.0,-396000.0,-0.008004204228483691
3846,2012-08-24,12.083999633789062,12.343500137329102,12.067999839782717,12.286999702453612,12.286999702453612,73976000,12.0600004196167,0.2269992828369123,0.018822493776009974,11.422289962768554,10.189002499580383,49078000.0,24898000.0,0.5073148865071926
3847,2012-08-27,12.28950023651123,12.375,12.156000137329102,12.196000099182127,12.196000099182127,58594000,12.286999702453612,-0.09099960327148438,-0.007406169567442333,11.447859973907471,10.197177500724793,73976000.0,-15382000.0,-0.2079323023683357
3848,2012-08-28,12.19849967956543,12.33899974822998,12.149999618530272,12.305500030517578,12.305500030517578,54846000,12.196000099182127,0.109499931335451,0.008978347855441049,11.471309967041016,10.206007499694824,58594000.0,-3748000.0,-0.0639655937468
3849,2012-08-29,12.33899974822998,12.380499839782717,12.229499816894531,12.355999946594238,12.355999946594238,35452000,12.305500030517578,0.050499916076660156,0.004103849169186269,11.494399967193603,10.21343999862671,54846000.0,-19394000.0,-0.3536082850162272
3850,2012-08-30,12.349499702453612,12.5,12.262499809265137,12.310999870300291,12.310999870300291,72950000,12.355999946594238,-0.04500007629394709,-0.0036419615157371465,11.517599964141846,10.220262498855591,35452000.0,37498000.0,1.057711835721539
3851,2012-08-31,12.403499603271484,12.47249984741211,12.274999618530272,12.41349983215332,12.41349983215332,66950000,12.310999870300291,0.10249996185302912,0.008325884406863215,11.545299968719483,10.227872495651246,72950000.0,-6000000.0,-0.08224811514736119
3852,2012-09-04,12.41349983215332,12.550000190734863,12.232999801635742,12.394000053405762,12.394000053405762,79016000,12.41349983215332,-0.019499778747558594,-0.0015708526210352902,11.571019973754883,10.236844997406006,66950000.0,12066000.0,0.1802240477968633
3853,2012-09-05,12.380499839782717,12.430500030517578,12.265000343322754,12.310999870300291,12.310999870300291,53052000,12.394000053405762,-0.08300018310547053,-0.006696803513621341,11.597169971466064,10.24726999759674,79016000.0,-25964000.0,-0.3285916776349094
3854,2012-09-06,12.411499977111816,12.635000228881836,12.359999656677246,12.569000244140623,12.569000244140623,107228000,12.310999870300291,0.25800037384033203,0.020956898428920123,11.622939968109131,10.260829997062682,53052000.0,54176000.0,1.0211867601598432
3855,2012-09-07,12.692500114440918,12.970999717712402,12.675999641418455,12.95699977874756,12.95699977874756,100590000,12.569000244140623,0.38799953460693715,0.030869562182387122,11.6564599609375,10.27830249786377,107228000.0,-6638000.0,-0.06190547245122546
3856,2012-09-10,12.949999809265137,13.0,12.840999603271484,12.854499816894531,12.854499816894531,51344000,12.95699977874756,-0.10249996185302912,-0.00791077900774162,11.692239952087402,10.294489998817443,100590000.0,-49246000.0,-0.4895715279848891
3857,2012-09-11,12.880000114440918,12.880000114440918,12.713000297546388,12.783499717712402,12.783499717712402,50496000,12.854499816894531,-0.0710000991821289,-0.005523365373486855,11.719559955596925,10.311159996986389,51344000.0,-848000.0,-0.01651604861327516
3858,2012-09-12,12.824999809265137,12.888999938964844,12.675000190734863,12.781499862670898,12.781499862670898,45464000,12.783499717712402,-0.0019998550415039062,-0.00015644033994333117,11.745869960784912,10.329467496871949,50496000.0,-5032000.0,-0.09965145754119142
3859,2012-09-13,12.746999740600586,13.100000381469728,12.6899995803833,13.01200008392334,13.01200008392334,70512000,12.781499862670898,0.2305002212524414,0.018033894592107247,11.776579971313476,10.345989995002746,45464000.0,25048000.0,0.5509414041879288
3860,2012-09-14,13.06999969482422,13.205499649047852,12.988499641418455,13.06350040435791,13.06350040435791,73324000,13.01200008392334,0.05150032043457031,0.00395790962975795,11.810789985656738,10.364209995269775,70512000.0,2812000.0,0.03987973678239154
3861,2012-09-17,13.0625,13.0625,12.850000381469728,12.899999618530272,12.899999618530272,46126000,13.06350040435791,-0.1635007858276385,-0.01251584803205541,11.843739986419678,10.380637493133545,73324000.0,-27198000.0,-0.37092902733075117
